Date,Open,High,Low,Close,Volume
2010-01-21,2.4202,2.4202,2.4202,2.4202,10
2010-01-22,2.4202,2.4202,2.4202,2.4202,0
2010-01-25,2.4202,2.4202,2.4202,2.4202,0
2010-01-26,2.4202,2.4202,2.4202,2.4202,0
2010-01-27,2.4202,2.4202,2.4202,2.4202,0
2010-01-28,2.4202,2.4202,2.4202,2.4202,0
2010-01-29,2.4202,2.4202,2.4202,2.4202,0
2010-02-01,2.4202,2.4202,2.4202,2.4202,0
2010-02-02,2.4202,2.4202,2.4202,2.4202,0
2010-02-03,2.4202,2.4202,2.4202,2.4202,0
2010-02-04,2.4202,2.4202,2.4202,2.4202,0
2010-02-05,2.4202,2.4202,2.4202,2.4202,0
2010-02-08,2.4202,2.4202,2.4202,2.4202,0
2010-02-09,2.4202,2.4202,2.4202,2.4202,0
2010-02-10,2.4202,2.4202,2.4202,2.4202,0
2010-02-11,2.4202,2.4202,2.4202,2.4202,0
2010-02-12,2.4202,2.4202,2.4202,2.4202,0
2010-02-22,2.4202,2.4202,2.4202,2.4202,0
2010-02-23,2.4202,2.4202,2.4202,2.4202,0
2010-02-24,2.4202,2.4202,2.4202,2.4202,0
2010-02-25,2.4202,2.4202,2.4202,2.4202,0
2010-02-26,2.4202,2.4202,2.4202,2.4202,0
2010-03-01,2.4202,2.4202,2.4202,2.4202,0
2010-03-02,2.4202,2.4202,2.4202,2.4202,0
2010-03-03,2.4202,2.4202,2.4202,2.4202,0
2010-03-04,2.4202,2.4202,2.4202,2.4202,0
2010-03-05,2.4202,2.4202,2.4202,2.4202,0
2010-03-08,2.4202,2.4202,2.4202,2.4202,0
2010-03-09,2.4202,2.4202,2.4202,2.4202,0
2010-03-10,2.4202,2.4202,2.4202,2.4202,0
2010-03-11,2.4202,2.4202,2.4202,2.4202,0
2010-03-12,2.4202,2.4202,2.4202,2.4202,0
2010-03-15,2.4202,2.4202,2.4202,2.4202,0
2010-03-16,2.4202,2.4202,2.4202,2.4202,0
2010-03-17,2.4202,2.4202,2.4202,2.4202,0
2010-03-18,2.4202,2.4202,2.4202,2.4202,0
2010-03-19,2.4202,2.4202,2.4202,2.4202,0
2010-03-22,2.4202,2.4202,2.4202,2.4202,0
2010-03-23,2.4202,2.4202,2.4202,2.4202,0
2010-03-24,2.4202,2.4202,2.4202,2.4202,0
2010-03-25,2.4202,2.4202,2.4202,2.4202,0
2010-03-26,2.4202,2.4202,2.4202,2.4202,0
2010-03-29,2.4202,2.4202,2.4202,2.4202,0
2010-03-30,2.4202,2.4202,2.4202,2.4202,0
2010-03-31,2.4202,2.4202,2.4202,2.4202,0
2010-04-01,2.4202,2.4202,2.4202,2.4202,0
2010-04-02,2.4202,2.4202,2.4202,2.4202,0
2010-04-05,2.4202,2.4202,2.4202,2.4202,0
2010-04-06,2.4202,2.4202,2.4202,2.4202,0
2010-04-07,2.4202,2.4202,2.4202,2.4202,0
2010-04-08,2.4202,2.4202,2.4202,2.4202,0
2010-04-09,2.4202,2.4202,2.4202,2.4202,0
2010-04-12,2.4202,2.4202,2.4202,2.4202,0
2010-04-13,2.3194,2.3194,2.3193,2.3193,10000
2010-04-14,2.3193,2.3193,2.3193,2.3193,0
2010-04-15,2.3193,2.3193,2.3193,2.3193,0
2010-04-16,2.3193,2.3193,2.3193,2.3193,0
