Date,Open,High,Low,Close,Volume
2016-12-28,45.8015,45.8015,45.8015,45.8015,7232660
2016-12-29,46.1832,47.0229,44.1984,45.8779,3217540
2016-12-30,45.8016,45.8779,44.5802,45.8779,2391160
2017-01-03,45.8016,45.8016,45.0382,45.0382,520260
2017-01-04,45.0382,45.4199,45.0382,45.3435,1056370
2017-01-05,45.2672,45.3435,45.0382,45.1145,637040
2017-01-06,45.0382,45.1908,44.8855,45.1908,787010
2017-01-09,45.1145,45.2672,44.8091,45.2672,1110630
2017-01-10,45.1909,45.1909,44.9619,45.0382,802560
2017-01-11,44.9619,45.1145,44.8092,45.1145,1077670
2017-01-12,45.0382,45.1145,44.8092,44.8855,904360
2017-01-13,44.8855,45.0382,44.6565,45.0382,967870
2017-01-16,44.9619,45.1909,44.8092,45.1908,1332640
2017-01-17,45.1145,45.1908,44.8855,44.8855,1127570
2017-01-18,44.8092,45.0382,44.8092,44.9618,1179580
2017-01-19,44.8855,45.0381,44.2748,44.3511,1368300
2017-01-20,44.3511,44.6564,44.1984,44.4275,975810
2017-01-23,44.4275,44.5802,44.1221,44.1221,1087390
2017-01-24,44.1221,44.4274,43.9694,44.1985,1201640
2017-01-25,44.2748,46.2596,44.2748,46.2595,1636490
2017-02-02,46.3358,46.4885,46.1068,46.4885,1363250
2017-02-03,46.4122,46.4885,46.0305,46.4885,1185700
2017-02-06,46.4122,46.4122,45.7251,45.7252,1119780
2017-02-07,45.5725,45.6489,45.1908,45.4198,1226190
2017-02-08,45.4198,45.8015,45.1145,45.1145,1262530
2017-02-09,45.1145,45.5725,44.8855,44.8855,1679120
2017-02-10,45.0382,45.4962,44.8855,44.8855,1606250
2017-02-13,44.9618,45.4199,44.9618,45.1908,1257830
2017-02-14,45.1908,45.4961,45.1908,45.1908,1291960
2017-02-15,45.1908,45.8015,45.1908,45.4198,1404110
2017-02-16,45.6488,46.2595,45.4961,46.0305,1493510
2017-02-17,46.0305,46.8702,46.0305,46.4122,1384350
2017-02-20,46.5649,48.4733,46.5649,48.1679,1026640
2017-02-21,48.4732,51.145,48.1679,50.3817,876160
2017-02-22,50.458,51.9084,50.3817,50.5344,866880
2017-02-23,50.4581,50.8397,49.542,50.3053,1538930
2017-02-24,50.3053,50.3053,49.2366,49.8473,1235090
2017-02-27,49.6946,51.0687,49.6946,50.7634,1041880
2017-02-28,50.7634,53.0535,50.7634,51.145,1508740
2017-03-01,51.145,52.5191,51.145,52.5191,1218430
2017-03-02,52.5191,53.0535,52.4428,52.5191,1299640
2017-03-03,52.5191,52.6718,51.7557,52.5954,1150650
2017-03-06,52.5191,52.6717,52.1374,52.5954,929730
2017-03-07,52.5191,53.4351,52.1374,52.3664,910580
2017-03-08,52.3664,52.3664,50.7633,51.9084,1049060
2017-03-09,51.9084,51.9847,51.5267,51.9084,1011710
2017-03-10,51.9084,52.4428,51.8321,51.9084,1068090
2017-03-13,55.4962,55.4962,53.4351,55.4962,3354340
2017-03-14,55.4962,57.6336,55.4199,57.6336,845370
2017-03-15,57.8626,58.7786,55.8015,55.9542,938030
2017-03-16,55.7252,55.9542,55.4198,55.4198,1000630
2017-03-17,54.7328,54.9618,51.603,51.6031,2375730
2017-03-20,51.7558,53.4352,51.7558,52.5191,1155350
2017-03-21,52.5191,52.7481,52.2901,52.4427,690130
2017-03-22,52.3664,52.3664,51.603,51.6031,637610
2017-03-23,51.6031,51.7558,50.6871,50.9924,563610
2017-03-24,50.9924,52.9008,50.9924,52.6718,1446360
2017-03-27,52.6718,52.9008,52.4428,52.7481,532530
2017-03-28,52.7481,52.9008,52.1374,52.2901,406850
2017-03-29,52.2901,52.6718,52.0611,52.2901,517550
2017-03-30,52.2901,52.5954,52.2138,52.4427,560350
2017-03-31,52.519,53.0534,52.4427,52.8244,793980
2017-04-03,52.8244,53.4351,52.5954,53.0534,755190
