Date,Open,High,Low,Close,Volume
2007-10-17,15.1124,15.1124,15.1124,15.1124,0
2007-10-18,13.769,13.769,13.769,13.769,0
2007-10-23,13.769,13.769,13.769,13.769,0
2007-10-24,13.769,13.769,13.769,13.769,0
2007-10-25,13.769,13.769,13.769,13.769,0
2007-10-26,17.799,17.799,17.799,17.799,0
2007-10-29,17.2953,17.2953,17.2953,17.2953,0
2007-10-30,17.2953,17.2953,17.2953,17.2953,0
2007-10-31,15.4482,15.4482,15.4482,15.4482,0
2007-11-01,15.4482,15.4482,15.4482,15.4482,0
2007-11-02,15.4482,15.4482,15.4482,15.4482,0
2007-11-03,15.784,15.784,15.784,15.784,0
2007-11-06,15.784,15.784,15.784,15.784,0
2007-11-07,14.7765,14.7765,14.7765,14.7765,0
2007-11-08,14.9444,14.9444,14.9444,14.9444,0
2007-11-09,14.9444,14.9444,14.9444,14.9444,0
2007-11-12,14.9444,14.9444,14.9444,14.9444,0
2007-11-13,14.9444,14.9444,14.9444,14.9444,0
2007-11-14,14.9444,14.9444,14.9444,14.9444,0
2007-11-15,14.9444,14.9444,14.9444,14.9444,0
2007-11-16,14.9444,14.9444,14.9444,14.9444,0
2007-11-19,14.9444,14.9444,14.9444,14.9444,0
2007-11-20,14.9444,14.9444,14.9444,14.9444,0
2007-11-21,14.9444,14.9444,14.9444,14.9444,0
2007-11-22,14.7765,14.7765,14.7765,14.7765,0
2007-11-23,14.7765,14.7765,14.7765,14.7765,0
2007-11-26,14.7765,14.7765,14.7765,14.7765,0
2007-11-27,10.4107,10.4107,10.4107,10.4107,0
2007-11-28,10.4107,10.4107,10.4107,10.4107,0
2007-11-29,10.4107,10.9144,9.8734,10.4107,0
2007-11-30,10.4107,10.7465,9.738999999999999,10.4107,0
2007-12-03,10.4107,10.7465,9.738999999999999,10.4107,0
2007-12-04,10.4107,10.7465,9.738999999999999,10.4107,0
2007-12-05,10.4107,10.7465,9.738999999999999,10.4107,0
2007-12-06,10.4107,10.7465,9.738999999999999,10.4107,0
2007-12-07,10.4107,10.7465,9.738999999999999,10.4107,0
2007-12-10,10.5451,10.7465,9.738999999999999,10.5451,0
2007-12-11,10.5451,10.7466,9.7391,10.5451,0
2007-12-12,10.5451,10.7466,9.7391,10.5451,0
2007-12-13,10.5451,10.7466,9.7391,10.5451,0
2007-12-14,10.5451,10.7466,9.7391,10.5451,0
2007-12-17,10.5451,10.7466,9.7391,10.5451,0
2007-12-18,10.5451,10.7466,9.7391,10.5451,0
2007-12-19,10.5451,10.7466,9.7391,10.5451,0
2007-12-20,10.5451,10.7466,9.7391,10.5451,0
2007-12-21,10.5451,10.7466,9.7391,10.5451,0
2007-12-24,10.5451,10.7466,9.7391,10.5451,0
2007-12-26,10.5451,10.7466,9.7391,10.5451,0
2008-01-02,10.5451,10.7466,9.7391,10.5451,0
2008-01-03,10.5451,10.7466,9.7391,10.5451,0
2008-01-04,10.5451,10.7466,9.7391,10.5451,0
2008-01-07,10.5451,10.7466,9.7391,10.5451,0
2008-01-08,10.5451,10.7466,9.7391,10.5451,0
2008-01-09,10.5451,10.7466,9.7391,10.5451,0
2008-01-10,10.2428,10.4108,10.0749,10.2428,0
2008-01-11,10.2428,10.4107,10.0749,10.2428,0
2008-01-14,10.2428,10.4107,10.0749,10.2428,0
2008-01-15,9.4032,10.0749,8.3957,9.4032,0
2008-01-16,9.4032,10.0749,8.3957,9.4032,0
2008-01-17,9.4032,10.0749,8.3957,9.4032,0
2008-01-18,9.4032,10.0749,8.3957,9.4032,0
2008-01-21,9.4032,10.0749,8.3957,9.4032,0
2008-01-22,9.4032,10.0749,8.3957,9.4032,0
2008-01-23,9.4032,10.0749,8.3957,9.4032,0
2008-01-24,9.4032,10.0749,8.3957,9.4032,0
2008-01-25,9.4032,10.0749,8.3957,9.4032,0
2008-01-28,9.4032,10.0749,8.3957,9.4032,0
2008-01-29,9.4032,10.0749,8.3957,9.4032,0
2008-01-30,9.4032,10.0749,8.3957,9.4032,0
2008-01-31,9.4032,10.0749,8.3957,9.4032,0
2008-02-01,9.4032,10.0749,8.3957,9.4032,0
2008-02-12,9.4032,10.0749,8.3957,9.4032,0
2008-02-13,9.4032,10.0749,8.3957,9.4032,0
2008-02-14,9.4032,10.0749,8.3957,9.4032,0
2008-02-15,9.0003,9.4032,8.3957,9.0003,0
2008-02-18,9.0003,9.4033,8.3958,9.0003,0
2008-02-19,9.0003,9.4033,8.3958,9.0003,0
2008-02-20,9.0003,9.4033,8.3958,9.0003,0
2008-02-21,7.5562,8.06,6.7166,7.5562,0
2008-02-22,7.5562,8.0599,6.7166,7.5562,0
2008-02-25,7.5562,8.0599,6.7166,7.5562,0
